Date,Price,Open,High,Low
2017-05-24,468.0512820512821,470.2930182267532,471.64272474513444,467.21655854185974
2017-05-23,468.2382420971473,471.1471087124133,472.02220508866617,467.4929838087895
2017-05-22,473.74817914148457,474.8005578800558,475.93599876026656,472.9098093909809
2017-05-19,471.88537794299873,473.0429058240397,475.71793680297395,469.92750929368026
2017-05-18,469.1658702019423,469.65962694620004,471.3400647448744,468.53275782333895
2017-05-17,478.22133832475436,477.5624707533926,478.74668538449544,476.0433629698955
2017-05-16,477.62923629548646,474.64438544432295,477.7690145244417,474.2053724816492
2017-05-15,473.48719550281066,472.9445658963147,474.04684572142406,472.72985633978755
2017-05-12,469.9276151930262,471.4447384806974,471.66469489414703,468.7336550435866
2017-05-11,469.5169951885767,470.4285270836566,471.30886233121214,468.8361011950954
2017-05-10,468.7458546412521,464.7261738726174,469.1089415775608,464.7054083372075
2017-05-09,462.93303433343647,463.6173832353851,464.2409526755336,462.59573151871325
2017-05-08,465.2697450248757,465.0982587064677,466.667288557214,464.51197139303486
2017-05-05,464.29482195614986,468.7006686362929,469.23573316747,463.7474731767998
2017-05-04,469.1094674556213,468.2298349423856,469.79056368732483,467.2594207412021
2017-05-03,465.86878603708897,467.2736481221755,467.82904784167056,465.1171887174692
2017-05-02,466.3525561097257,467.9159912718205,468.6602244389028,464.5280548628429
2017-04-28,465.51112494165244,467.7859032207873,467.8332036720087,464.4190135366423
2017-04-27,468.1905207358903,469.9312441534144,470.5990021827253,467.31212971624575
2017-04-26,470.2457865168539,468.63607990012486,470.77231585518103,467.67431335830213
2017-04-25,465.5354477611941,463.6993159203981,465.8243159203981,463.0105721393035
2017-04-24,459.9230769230769,456.0744416873449,460.31839330024815,455.84661910669973
2017-04-21,454.21964423820566,457.47347254447016,457.60773395204944,452.5819025522041
2017-04-20,455.3844606098127,454.39699736882835,455.85915492957747,454.1352731775267
2017-04-19,453.98591767254715,454.5017022593624,454.78567007118534,452.51439182915504
2017-04-18,454.1372366790582,456.74999999999994,460.05560718711274,453.6304213135068
2017-04-17,455.81373004803964,456.6909964357663,457.05997210599725,455.03300790330076
2017-04-13,457.33390251474697,460.06085066749455,460.42347097174786,457.0360136603539
2017-04-12,458.3098330241187,461.32993197278904,461.32993197278904,456.86054421768705
2017-04-11,461.4771494965143,459.02494190549965,461.72749806351663,458.1034856700233
2017-04-10,458.1834237025562,460.9236250968242,462.1428350116189,457.8317583268784
2017-04-07,462.28773731714904,464.5301898537192,465.0812324929972,461.6938997821351
2017-04-06,463.4149891607309,463.71771446268195,463.83168163518116,461.71554660885727
2017-04-05,462.0662864189918,462.4021889933713,462.57869585324494,459.65299830430087
2017-04-03,459.94494848531446,457.29248039366445,460.20206058742116,456.8002460402891
2017-03-31,456.75404780262147,456.96083269082504,457.78936006168084,455.70717039321516
2017-03-30,457.1691595990748,455.48234387047034,457.74155744024677,455.22976098689287
2017-03-29,455.2401726529983,454.1854478187143,455.59411129952207,453.82179744103587
2017-03-28,452.314980006152,450.64933866502616,452.81728698861895,450.64933866502616
2017-03-27,449.456571867794,451.893620292083,452.2782475019216,448.3249807840123
2017-03-24,449.86850152905197,448.78593272171247,451.67966360856263,448.77935779816505
2017-03-23,448.4354074300566,446.430362329919,449.07185445650515,446.3855679559701
2017-03-22,445.6482811306341,448.3026737967914,448.3026737967914,445.18686019862486
2017-03-21,451.4691471443883,452.0881947634359,452.99418159546775,449.8566835094166
2017-03-20,452.04808575803986,454.11240428790205,454.81592649310875,451.4915773353752
2017-03-17,453.48715203426127,455.11991434689514,456.17344753747324,452.7662893851331
2017-03-16,452.3830275229357,450.8077981651376,452.8255351681957,450.8077981651376
2017-03-15,448.0053337397135,448.8396830234684,449.5592807071015,447.40795489180124
2017-03-14,447.7285583941606,447.64644160583936,449.54273114355226,446.41195255474446
2017-03-10,434.6280780780781,435.52552552552555,436.5860360360361,433.19879879879886
2017-03-09,434.11059423769507,433.8190276110444,434.9747899159664,432.3982593037215
2017-03-08,432.9230077890952,434.7073097663271,434.7261833433193,431.6279209107249
2017-03-07,435.29810867607324,436.68808165715996,436.7782948063644,434.6694686280396
2017-03-06,435.8972088835534,433.0613745498199,436.22749099639856,433.0150060024009
2017-03-03,431.88211503894547,431.8079688436189,432.29673457159976,430.1409526662672
2017-03-02,432.0567790262172,436.2154307116105,436.63850187265916,431.2256179775281
2017-03-01,433.7047733054018,431.6779889271286,434.3733353284453,431.3058506658686
2017-02-28,431.1282435878206,432.35623218839055,433.1264436778161,430.7952602369881
2017-02-27,432.0419853051432,433.5057729794572,434.2754535912431,431.71674913780174
2017-02-23,433.3078884223155,433.8282843431313,435.89247150569884,432.8203359328134
2017-02-22,431.1383121732636,430.5063480209111,432.61418969380134,430.01194921583266
2017-02-21,429.27746268656716,428.6074626865672,429.86567164179104,426.82582089552244
2017-02-17,424.33671187956475,427.3428230734834,428.1749888209867,423.47458637650914
2017-02-16,421.6518176400477,420.49836114421925,422.04767580452915,419.3413289630512
2017-02-15,421.1751682872102,422.8887060583396,424.5672400897532,420.3774121166792
2017-02-14,423.7337021531101,424.4336124401914,424.54276315789474,422.59943181818187
2017-02-13,423.2216748768473,424.6965218689357,424.82161516644277,420.91924167786243
2017-02-10,424.16541916167665,424.6582335329341,425.9907185628743,423.45508982035926
2017-02-09,424.66946484784893,424.9620746514766,426.7648028781293,422.00839454354673
2017-02-08,421.98568019093074,423.4200477326969,423.50298329355604,419.88484486873506
2017-02-07,420.7150705270973,422.3196733481812,422.91625835189313,419.2890868596882
2017-02-06,423.20357142857137,421.731994047619,423.9178571428571,421.731994047619
2017-02-03,420.3709437332539,420.81973801726696,420.96725215838046,418.68383447454596
2017-02-02,420.0388392857143,419.1641369047619,421.12976190476184,417.7203869047619
2017-02-01,417.53175074183974,410.52047477744804,417.7973293768546,409.3486646884272
2017-01-31,409.83935981031414,412.9804386484884,412.9804386484884,409.3737403675163
2017-01-30,410.7604719764012,411.0147492625369,412.20309734513273,410.22595870206493
2017-01-27,409.6746987951807,407.89053776079925,411.11357625624447,407.8677637378783
2017-01-25,407.23309817754256,403.6277189888301,407.65476190476187,403.2874779541446
2017-01-24,401.8728714034058,398.86788021139165,402.1337345860246,398.42704051673513
2017-01-23,398.1403611804434,396.2843928938482,398.8810747320511,395.8828365878726
2017-01-19,401.00734214390604,400.19588839941264,401.58869309838474,399.7046989720999
2017-01-18,400.141514973576,400.20199647680556,402.56415149735756,399.5544627128597
2017-01-17,401.1142857142857,402.5304860088365,403.261119293078,400.28262150220905
2017-01-13,399.6194248826292,401.6726819248826,402.87191901408454,398.22579225352115
2017-01-12,400.7524635975879,399.6420061773791,401.2197381967937,399.5689071922342
2017-01-11,396.8476385436467,394.47930984062,397.35151337914897,394.47930984062
2017-01-10,394.13274725274727,392.84439560439563,394.3582417582418,392.73509157509153
2017-01-09,392.5756462984724,394.5477379553467,394.54876615746184,392.20299647473564
2017-01-06,392.82486788021134,395.32721667645325,396.50044039929537,392.44465648854964
2017-01-05,396.78535577206975,394.7212872748745,397.36064363743725,394.7212872748745
2017-01-04,392.240500736377,392.8898379970545,393.56951399116343,391.8418262150221
2017-01-03,389.6919701623519,389.30700599678215,390.8790405148457,387.42679537808976
2016-12-30,392.0267962308598,389.30373969375734,392.7944640753828,388.7887220259128
2016-12-29,388.251362096893,389.18288911795025,389.1861286997497,385.3139449271094
2016-12-28,384.3208211143695,384.79750733137826,387.3174486803519,384.0428152492669
2016-12-27,385.4350830760182,379.58285546243195,385.95838847228345,379.402881929128
2016-12-23,383.8546580188679,382.66494693396226,385.36541863207543,381.3735259433962
2016-12-22,382.84114353079866,386.4437076333628,386.8029767167698,382.2596522251695
2016-12-21,386.9416101445002,388.8068416396344,389.2067236803303,386.51592450604545
2016-12-20,387.05281741944975,388.0328085920259,388.92982198028545,386.07370898925996
2016-12-19,388.83532360312546,390.76603272888104,390.76603272888104,388.3293527937491
2016-12-16,390.5862577410794,391.45782954880565,392.1343261574757,390.07976997935714
2016-12-15,390.50316595494036,390.18863201295835,393.7249300544839,388.8614342512149
2016-12-14,394.5252854812398,396.0834939937713,396.505116417025,393.6979089426071
2016-12-13,395.69912553727585,394.3626797095005,396.1015266044168,392.68163628279234
2016-12-12,393.51795785099443,396.63564856040375,396.63564856040375,392.82561590976553
2016-12-09,396.19582284106053,396.78773515034806,397.03392090060726,395.6126499777811
2016-12-08,395.9400771284485,391.0786116879264,396.527291604865,390.9425986354197
2016-12-07,388.69437037037034,391.94385185185183,393.19748148148153,387.626962962963
2016-12-06,389.7336089781453,389.8939751919669,391.35307147076196,389.19108092144126
2016-12-05,387.1451660299735,385.740229209521,387.7578607111372,383.857625624449
2016-12-02,385.5182245737801,388.5562904174015,388.93386243386243,384.8167254556143
2016-12-01,388.9283936154634,391.8093425098843,391.9947283643286,388.6487040562307
2016-11-30,388.75160443407236,385.6624854142357,389.15621353558925,384.9985414235706
2016-11-29,384.52811771561767,384.7409673659673,387.3407634032634,383.95483682983684
2016-11-28,384.3373687281213,383.65694282380394,385.26823220536755,381.9022753792299
2016-11-25,383.6760460708558,378.38227146814404,384.0785828838023,377.2335617436944
2016-11-23,378.33009003775777,379.04923032239327,379.4726982282893,375.7937844902701
2016-11-22,379.5435672514619,379.0666666666666,380.6973684210526,376.6887426900584
2016-11-21,377.6218672138355,384.6797596365235,385.02535541550634,376.92994284039275
2016-11-18,383.8849089841456,385.6459189665296,386.80299471520846,383.2469172049324
2016-11-17,386.0977476814367,387.2353893714117,389.36949801266,385.03459443544824
2016-11-16,386.3477302776554,389.43646246510946,391.08858527985905,385.47392390186576
2016-11-15,387.9738938053098,395.42197640117996,395.42197640117996,387.22168141592925
2016-11-10,411.57164223751124,412.87840263236615,414.9485492072988,407.60589291055936
2016-11-09,409.93577015643797,394.87635379061373,412.11462093862815,389.6277075812274
2016-11-08,415.5918059948787,414.7802379876487,416.43078776924233,412.8145805091128
2016-11-07,411.4939307657725,412.891802787352,413.4744492731905,408.7239622358759
2016-11-04,408.60149812734085,411.4689138576779,411.9686891385768,407.3949063670412
2016-11-03,411.37192561487694,412.6883623275345,413.9283143371326,410.9067186562687
2016-11-02,412.949594959496,415.23132313231326,415.23132313231326,412.5534053405341
2016-11-01,417.94017991004495,419.2830584707646,420.23688155922036,417.47571214392804
2016-10-28,418.4113507038035,419.0347409404013,419.28930817610063,416.1401617250674
2016-10-27,417.5901271503366,415.9854899027674,418.2218399401646,413.84592370979806
2016-10-26,416.52715846176864,419.7299117162951,419.7299117162951,415.37572946281614
2016-10-25,420.53023952095805,421.5432634730539,422.326497005988,419.3666167664671
2016-10-24,421.2749289878906,420.93870533712067,422.4345941097324,419.7331439677082
2016-10-21,419.4380041828503,420.726172691963,420.726172691963,417.65640872423063
2016-10-20,420.9163549304205,419.44590752655995,422.15322459973066,419.44590752655995
2016-10-19,419.9335234093637,421.85414165666265,422.1349039615846,419.0601740696278
2016-10-18,420.489881576975,414.5838704841853,420.692399940039,414.5219607255284
2016-10-17,412.12529940119765,415.81047904191615,416.21571856287426,411.501497005988
2016-10-14,414.9587644324486,415.5378617483881,416.3073924126556,413.07812265707
2016-10-13,413.57136445242367,419.548473967684,419.548473967684,412.3853979652902
2016-10-07,421.27518390632036,422.2972526647651,422.69449031676925,419.83050593004054
2016-10-06,421.3824587706147,424.2631184407796,424.71604197901047,420.25817091454275
2016-10-05,424.1842777694273,427.2619870735007,428.0422365849993,423.7020892830302
2016-10-04,426.1475409836066,426.7956083621597,427.20258685516626,424.75936231012184
2016-10-03,424.58343355381845,420.8852976548407,425.0303668069754,419.7217378232111
2016-09-30,418.53349354160406,417.6602583358366,419.8739861820366,416.29288074496844
2016-09-29,417.0792865707434,426.00629496402877,426.7921163069544,415.46642685851316
2016-09-28,425.4557894736842,424.04330827067673,426.7452631578948,424.0345864661654
2016-09-27,424.4165413533835,426.66195488721803,427.56,423.74947368421056
2016-09-26,425.09435096153845,430.1520432692307,430.1520432692307,424.7600661057692
2016-09-23,430.0663066306631,432.1980198019802,432.41959195919594,429.4536453645365
2016-09-22,432.028978978979,431.93603603603606,433.5123123123123,430.8268768768769
2016-09-21,425.54739513360204,426.2483952828781,428.26332288401255,424.8743095984476
2016-09-20,425.91010900403165,428.41063162610124,428.53232790801854,425.2729580409138
2016-09-19,427.7636689572752,427.645652823424,428.96280250971023,426.5394383029579
2016-09-16,426.2150521609538,425.0417287630403,428.89180327868854,424.65856929955294
2016-09-15,425.08812088569715,424.87028725314184,425.7034709754638,423.56538001196884
2016-09-14,424.86118598382745,424.4607666966158,425.52276130578014,423.17130877508237
2016-09-12,424.51774217697255,426.42745920047906,426.42775864650395,422.98712382093123
2016-09-09,431.35485320551226,435.3340323547034,435.3340323547034,430.7231875374476
2016-09-08,436.63980757666866,434.89867708959713,437.120865904991,433.7726999398678
2016-09-07,435.50677506775065,437.1525143029208,437.63685636856366,435.2801866907558
2016-09-06,437.20609535304766,431.97450211225106,437.7398913699457,431.97450211225106
2016-09-02,428.4100600600601,427.9087087087088,429.1528528528529,426.8412912912913
2016-09-01,425.18294689603596,425.7156320119671,427.05833956619296,424.6314136125655
2016-08-31,425.03988646549146,423.84598147594863,426.2361816552136,423.7092919031969
2016-08-30,422.14789991063446,417.22460530235327,424.1587727137325,417.19779565087873
2016-08-29,415.5273268801191,414.40446760982866,416.27475800446757,412.4900967982129
2016-08-26,414.78426395939084,416.28471185428486,417.07793371155566,413.511346670648
2016-08-25,415.3993433815848,419.3941202805551,420.1493806894493,414.9118042083271
2016-08-24,417.93178433124814,418.010872803098,418.6534107834376,416.4413166517724
